creditscore,age,tenure,balance,numofproducts,hascrcard,isactivemember,estimatedsalary,geography_Germany,geography_Spain,gender_Male,balancePerProduct,tenureToAge,creditAge
1.804684895649887,-0.6598517609472326,1.0307185999131847,0.6391177076002785,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.15379059485507268,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,0.7321542971772079,0.43694575174476136,0.7619690396258932
-0.4471473501572927,0.7559442957293256,0.33989766161186563,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.9357492259644962,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,0.019922536964628073,-0.045423155894054365
0.1718397126712211,-0.9632366302350666,0.6853081307625252,1.1141590227861806,-0.9074437803483063,-1.5451677101839647,-1.0190788013355974,-0.8601917051458826,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,1.4751781111762015,3.241202359806978,0.7951428467896655
-0.09496505578934511,-0.7609800507098439,-0.005512807538793693,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,-1.0052683174187234,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,-0.010988972168872351,-0.06738185183069345
0.6307439144233952,0.14917455715365782,-0.6963337458401127,0.5261908260480243,0.8092469654700353,0.647178939482849,-1.0190788013355974,0.35053459753382593,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,-0.2250586282111053,-0.09576438444859185,0.06972380224042761
-0.7993296445252404,-0.6598517609472326,-0.35092327668945317,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,0.7257232195099534,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,-0.15914504986002243,-0.3506246804909576
0.27856162005544766,-0.8621083404724553,1.3761290690638441,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,1.003662942634101,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,1.4994472321044887,0.2926738210856485
-0.95941250560158,2.272868642168495,-1.3871546841414313,0.09162688079249653,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.11964827923822598,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.12418958125994387,-0.06924532575629647,-0.050848411537190906
-0.9380681241247347,0.14917455715365782,-1.3871546841414313,0.2167832719461091,0.8092469654700353,-1.5451677101839647,0.9812783846444526,0.366563703273373,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,-0.2485096489839873,-0.18281791646678783,-0.1260560897559558
1.7833405141730416,0.048046267391046525,-1.3871546841414313,0.4509859101145993,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-0.664678872179219,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,0.43789272195486767,-0.19977684565347484,0.2351630315614084
-0.5218526853262513,-1.5700063688107342,1.3761290690638441,0.770789668763145,-0.9074437803483063,0.647178939482849,0.9812783846444526,-1.6045724304202515,-0.5765639558942919,1.7285196095888522,0.9147529628891325,0.9381056526749366,-0.35220031809415325,0.12028023954152853
-1.4610054703074447,-0.35646689165939854,-0.005512807538793693,0.8360905081758155,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.4786832757078926,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,1.0402443029494932,-0.009172998679644596,-0.33603930369258994
0.6520882959002404,1.5649706138302162,-0.35092327668945317,0.9856030714642368,0.8092469654700353,-1.5451677101839647,0.9812783846444526,-0.8418448691690459,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.19023825628501062,-0.027830108778176238,0.02738350890281198
0.7161214403307763,-0.9632366302350666,-1.041744214990772,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-1.0389813082759318,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,-4.936834310459058,3.3475125122016727
0.33192257374756096,0.14917455715365782,0.33989766161186563,0.9750311297937834,-0.9074437803483063,0.647178939482849,-1.0190788013355974,1.5077177468097824,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,1.2575647491796766,0.034815913578702194,0.032432394241116484
0.7801545847613123,0.5536877162041031,-1.041744214990772,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,-1.267440616816964,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,-0.10500190361313018,0.06292942403234779
0.2892338107938702,-0.45759518142200994,0.6853081307625252,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.01677048576400317,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,-0.3577805960681606,0.1762209840350187,0.06790905161799807
-0.020259720620386584,-0.45759518142200994,1.7215395382145036,1.1614343916677428,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-0.5806669960595686,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,1.5491226793046418,0.4546075355468713,-0.014432556324379214
0.08646218676383985,0.2503028469162691,-0.005512807538793693,-0.7750302771198987,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-0.5253026328242885,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,-1.479749374305723,-0.008663507925232688,0.0009267510087860746
-1.5570551869532483,0.7559442957293256,1.0307185999131847,0.4216836270426418,-0.9074437803483063,0.647178939482849,0.9812783846444526,-0.5125318231831031,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,0.39206029974021533,0.07678537531234797,-0.13589766319227992
-0.5431970668030967,-0.9632366302350666,-0.6963337458401127,0.19787495064983004,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.64823429645243,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.24994277312598323,-3.3012269764058506,-2.557970243065323
1.7299795604809285,-1.0643649199976777,0.33989766161186563,-1.2249133091600675,0.8092469654700353,-1.5451677101839647,0.9812783846444526,1.4829715646476287,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,-0.7021475565483905,-3.497210549277921
-1.3115947999695277,-1.3677497892855117,1.3761290690638441,1.3792692874339545,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-0.6198136554660535,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,1.8898436016752425,-0.5382220507059885,0.49121910702548416
0.3639391459628289,0.048046267391046525,-1.041744214990772,-1.2249133091600675,2.525937711288377,-1.5451677101839647,-1.0190788013355974,1.5280496253017366,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,-0.31244941524775344,-0.15202448158694323,0.04083257677684718
-0.18034258169672635,0.9582008752545482,-1.3871546841414313,1.5118032736317293,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.18343842230647484,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,2.097143271748409,-0.11041054511407689,-0.02214800660576106
-0.8100018352636629,-0.35646689165939854,-0.35092327668945317,0.5077151993474134,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.09507112529931028,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,0.5266243996084674,-0.08724078702763605,-0.19032705511309483
0.22520066636333433,-1.2666214995229004,0.33989766161186563,1.4385047130068733,-0.9074437803483063,0.647178939482849,0.9812783846444526,0.8564189244044734,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,1.9824951888657576,-0.18791935836743975,-0.12640900633447827
0.1825119034096437,2.8796383807441632,0.33989766161186563,1.3177412693550747,-0.9074437803483063,0.647178939482849,0.9812783846444526,0.32366811564103337,-0.5765639558942919,1.7285196095888522,0.9147529628891325,1.793606114115076,0.00454237885374711,-0.0022368842441779562
0.9935983995297651,-0.45759518142200994,-0.35092327668945317,-1.2249133091600675,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,-0.6018445352216779,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-2.183422498377265,-0.10216556747683389,0.2553071938316843
-0.8740349796941989,-0.15421031213417602,1.3761290690638441,1.011337266150669,2.525937711288377,0.647178939482849,-1.0190788013355974,0.07333402651703486,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.22559872932739722,0.2281104257635341,-0.15750311990488325
0.8868764921455389,2.475125221693718,1.7215395382145036,-1.2249133091600675,0.8092469654700353,-1.5451677101839647,0.9812783846444526,-1.7217240561892024,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,0.06338138723418998,0.027505169226778245
-0.6499189741873231,-0.15421031213417602,-0.35092327668945317,2.182383938359465,-0.9074437803483063,-1.5451677101839647,-1.0190788013355974,1.3244610186897718,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,3.146014995474155,-0.06817926865523667,-0.11942634246320939
-1.7811711924601241,2.3739969319311065,1.3761290690638441,0.6711395106485613,0.8092469654700353,0.647178939482849,-1.0190788013355974,1.1796753566372589,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.21407248851120173,0.05075780453820616,-0.08439124336175766
-0.22303134465041696,1.160457454779771,-0.005512807538793693,0.5045737180364015,-0.9074437803483063,0.647178939482849,0.9812783846444526,-1.6094546790281448,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,0.5217107313638408,-0.008437447680429002,-0.02373451787004653
-1.0234456500321159,-0.2553386018967873,-0.6963337458401127,-1.2249133091600675,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,0.7647801692651706,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-2.183422498377265,-0.14377922331379464,-0.20671320561547293
-0.6605911649257458,-0.9632366302350666,0.33989766161186563,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,0.15182131214355635,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,1.6055950257537703,-3.1084813473698736
0.26788942931702503,-1.5700063688107342,1.7215395382145036,0.6263933466083178,-0.9074437803483063,0.647178939482849,0.9812783846444526,-0.14347792123951777,1.7344129645581616,-0.5785297398146738,0.9147529628891325,0.7122518109455694,-0.43850696540952844,-0.0751403481762683
-1.535710805476403,-0.8621083404724553,0.33989766161186563,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,1.3972650766792238,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,0.3649707276594912,-1.6743857915608737
1.2924197402055997,-1.2666214995229004,-0.005512807538793693,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.6096468502968014,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,-0.005690322344997867,-0.6839950911007402
-0.2870644890809529,-0.15421031213417602,0.33989766161186563,0.5095395333183362,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-1.6334823180568818,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,0.5294778852775035,0.05033660911227163,-0.057778226605261225
0.6093995329465499,0.6548160059667144,1.3761290690638441,0.5089307812029948,-0.9074437803483063,0.647178939482849,0.9812783846444526,1.5353836490698565,1.7344129645581616,-0.5785297398146738,0.9147529628891325,0.5285257211097534,0.11217017875806029,0.04374718970693136
-0.19101477243514906,-1.468878079048123,-0.35092327668945317,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.5065553939251911,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,0.09794463746283306,0.048492677137809685
-0.37244201498833407,0.35143113667888043,1.0307185999131847,1.2352832321652822,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.4024570419696606,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.1713141719905202,0.10232196565028485,-0.048472882889391083
0.5880551514697046,0.2503028469162691,-0.005512807538793693,-1.2249133091600675,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,0.9886381347086497,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,-2.183422498377265,-0.008663507925232688,0.0584342176850436
-1.1301675574163423,1.160457454779771,-0.6963337458401127,0.07733594429108212,2.525937711288377,-1.5451677101839647,0.9812783846444526,1.3478757572246163,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.2618731327192232,-0.05462218722648787,-0.0837940269425341
0.26788942931702503,1.6660989035928275,-0.005512807538793693,-1.2249133091600675,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,1.6777419549984915,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-2.183422498377265,-0.008378710260455653,0.005401114933764486
0.06511780528699454,0.9582008752545482,-0.35092327668945317,0.7550244307571289,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.30219247872091387,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.2077145732699029,-0.03395473413966946,-0.00421259162332507
1.441830410543517,-0.45759518142200994,0.33989766161186563,1.2818417153320671,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,1.4076197871991045,-0.5765639558942919,1.7285196095888522,0.9147529628891325,1.73745473801719,0.08342546686440114,0.37456055705857566
-0.13765381874303573,-0.9632366302350666,-0.6963337458401127,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-1.682913548197989,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,-3.3012269764058506,-0.6562046100132398
1.0789759254371465,2.272868642168495,-0.005512807538793693,1.1239463150195448,-0.9074437803483063,0.647178939482849,0.9812783846444526,-1.0062546040287037,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,1.490486655867964,-0.008332228957102148,0.03814921085398011
-0.9380681241247347,-0.053082022371564654,-1.732565153292091,0.7366743992297881,-0.9074437803483063,-1.5451677101839647,-1.0190788013355974,-0.5642160125005464,-0.5765639558942919,1.7285196095888522,0.9147529628891325,0.8847451198666298,-0.2732691892234847,-0.15123960611806506
-0.2657201076041076,-0.8621083404724553,1.3761290690638441,0.8953268949362854,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.4459345300426557,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,-0.19708058596632153,1.4994472321044887,-0.29744406270830825
-0.5005083038494059,-0.7609800507098439,1.7215395382145036,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,1.650297209542798,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,1.0579834212134243,-0.3159665723917167
1.8153570863883102,-0.15421031213417602,-0.005512807538793693,1.416080527848648,-0.9074437803483063,0.647178939482849,0.9812783846444526,1.274613106268838,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,1.9474209688990929,-0.008921329771482505,0.29941820939520325
0.5346941977775913,-0.9632366302350666,1.3761290690638441,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.8527392230737721,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,6.512417027913392,2.496722623731004
-1.1835285111084557,2.0706120626432734,-1.041744214990772,-0.1212654283909181,0.8092469654700353,0.647178939482849,-1.0190788013355974,-1.5935265399424379,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.2741314768571301,-0.05704592668228962,-0.06404528934284562
1.3564528846361357,-0.15421031213417602,1.7215395382145036,0.30011102367121395,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.4570720821697711,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,0.2019055983549788,0.28736836464728827,0.22145147463368042
0.2145284756249117,3.0818949602693855,-0.6963337458401127,0.03797739666953482,0.8092469654700353,0.647178939482849,0.9812783846444526,-1.0862498084459358,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,-0.26206193702554914,-0.032702477024210856,-0.0014493308784687305
1.100320306913992,0.048046267391046525,-0.005512807538793693,1.1678528817343923,0.8092469654700353,0.647178939482849,0.9812783846444526,0.15898665405774814,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,-0.17642494103191425,-0.00876738938734849,0.14165063226658195
0.6414161051618178,2.272868642168495,-0.35092327668945317,1.1704516124751998,0.8092469654700353,0.647178939482849,-1.0190788013355974,0.4112342604343669,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,-0.1762279746431566,-0.023560503156900732,0.019045009188859627
-0.3617698242499115,-0.053082022371564654,-0.6963337458401127,0.3152851313336487,-0.9074437803483063,-1.5451677101839647,-1.0190788013355974,-0.015989942524112025,-0.5765639558942919,1.7285196095888522,0.9147529628891325,0.22563979365325798,-0.11460932601065466,-0.06385520187334535
0.7054492495923537,-1.0643649199976777,-0.6963337458401127,0.47431072800767987,0.8092469654700353,0.647178939482849,0.9812783846444526,1.4543198953315397,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.22899079224754806,1.4081446100250499,-1.4309412915463489
-0.5111804945878287,0.857072585491937,0.6853081307625252,1.0602066043868748,-0.9074437803483063,0.647178939482849,-1.0190788013355974,1.5481333301831373,-0.5765639558942919,1.7285196095888522,0.9147529628891325,1.3907898055446508,0.04526760817450452,-0.048364277202497884
-1.2795782277542596,0.857072585491937,1.3761290690638441,0.11029234203433895,-0.9074437803483063,0.647178939482849,0.9812783846444526,0.6542577057186646,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.09499447389010023,0.09902331239900579,-0.1075778690119424
0.2145284756249117,-0.35646689165939854,0.33989766161186563,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.022503936951010477,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,-0.3577805960681606,0.06889478966834682,0.03899058199561872
-1.3329391814463727,-0.8621083404724553,-1.041744214990772,0.8298288518778291,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.8511514661571262,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.2020448990478342,-1.1476646116005051,-1.45453795250038
0.9082208736223841,-2.075647817623791,-0.35092327668945317,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.9026221187950075,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,0.038460298217798936,-0.12860749971436705
-0.19101477243514906,-0.15421031213417602,1.3761290690638441,1.1259603233337743,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,-1.5328682681744317,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,1.49363681584611,0.2281104257635341,-0.04145960770168671
-0.03093191135880919,0.857072585491937,1.3761290690638441,-1.2249133091600675,-0.9074437803483063,0.647178939482849,-1.0190788013355974,1.5244647029441263,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-2.183422498377265,0.09902331239900579,-0.011355782321595068
-0.8420184074789309,-1.2666214995229004,1.0307185999131847,0.33637727074475215,-0.9074437803483063,0.647178939482849,0.9812783846444526,-0.9841138118157235,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,0.2586305280791753,-0.5523774304123237,0.4311770784317836
-1.0341178407705385,-0.35646689165939854,1.7215395382145036,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,1.6077246112919532,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,0.3811659430603126,-0.24049028823062593
0.08646218676383985,0.5536877162041031,-1.3871546841414313,1.0360660586592365,-0.9074437803483063,0.647178939482849,-1.0190788013355974,1.5556237396946833,1.7344129645581616,-0.5785297398146738,0.9147529628891325,1.3530309837639654,-0.13714966962713995,-0.0010084960436380712
-0.11630943726619043,0.14917455715365782,1.0307185999131847,0.5247657053064252,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-0.8155386396350395,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,0.553293515669077,0.12186944559689822,-0.023504717757850204
-0.95941250560158,-1.468878079048123,0.6853081307625252,-1.2249133091600675,0.8092469654700353,-1.5451677101839647,-1.0190788013355974,-1.4478003120288534,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,-0.21607327078069008,0.2790930510309374
0.9509096365760747,0.5536877162041031,1.0307185999131847,0.5040391375603767,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,-1.4295170348203856,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,0.5208745808828456,0.0878846924709284,0.07866798897412892
0.09713437750226256,2.576253511456329,-1.732565153292091,0.3586141845285476,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,-0.9904099399466858,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,0.2934118322794986,-0.07798548125523964,-0.005077788529202822
1.3991416475898262,0.9582008752545482,0.6853081307625252,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,1.4320944158222852,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,0.04250107683473796,0.09326248980295754
0.05444561454857194,-1.7722629483359569,0.6853081307625252,-1.2249133091600675,0.8092469654700353,-1.5451677101839647,0.9812783846444526,0.941460556482498,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,-0.1350480851838073,-0.01884818937030942
-1.7704990017217015,0.5536877162041031,0.33989766161186563,-0.23662908058171403,-0.9074437803483063,0.647178939482849,0.9812783846444526,-0.8110276989273738,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.6376228103101876,0.023589160442908867,-0.17216538978550788
0.6520882959002404,-0.45759518142200994,-0.005512807538793693,1.0366493393044887,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,-0.017702046023017132,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,1.3539433073783806,-0.009370050306216345,0.1644474885159577
-2.144025677566494,1.3627140343049935,-1.3871546841414313,0.35212536757278357,0.8092469654700353,-1.5451677101839647,-1.0190788013355974,-0.136542741731764,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.23825162440149414,-0.09285194626527093,-0.13873297445752553
0.758810203284467,-0.2553386018967873,0.33989766161186563,0.29080112125461804,0.8092469654700353,0.647178939482849,0.9812783846444526,-1.5463830790933129,1.7344129645581616,-0.5785297398146738,0.9147529628891325,-0.2428995916383087,0.058344719109968815,0.13756325229052288
1.1856978328213732,-0.9632366302350666,-0.005512807538793693,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.5896925143526537,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,-0.03001230829943618,5.549556929419874
0.5560385792544366,0.7559442957293256,-0.005512807538793693,0.20669400662395096,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,0.6796448442888141,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,0.05578974257577533,-0.00850888220923186,0.03635187954857259
0.5987273422081272,0.5536877162041031,1.3761290690638441,0.8352637266844268,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.296370750326708,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,1.0389511136679779,0.12003245848493817,0.04620719878170534
-0.38311420572675675,-1.2666214995229004,-1.041744214990772,1.433539057922864,0.8092469654700353,-1.5451677101839647,0.9812783846444526,1.1935223357243476,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.15628770794157043,0.5409967857223279,0.19141506198229094
-0.7566408815715496,0.14917455715365782,1.3761290690638441,-1.2249133091600675,2.525937711288377,0.647178939482849,0.9812783846444526,-0.6747925096593991,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.31244941524775344,0.1653962116059962,-0.10341487775637406
0.4279722903933648,0.048046267391046525,-0.35092327668945317,-1.2249133091600675,0.8092469654700353,-1.5451677101839647,0.9812783846444526,0.734531217876413,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,-0.05651975345388008,0.04959936421073717
-0.8526905982173536,0.2503028469162691,-0.005512807538793693,-1.2249133091600675,0.8092469654700353,-1.5451677101839647,0.9812783846444526,-1.4796709645266286,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,-0.008663507925232688,-0.10674680361910034
-0.21235915391199434,-0.5587234711846213,-0.6963337458401127,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,1.5793195569245224,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,-0.23840310149910138,-0.07870113689238173
0.0010846608564586224,-0.8621083404724553,-1.041744214990772,0.18872588695002435,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.056457308109299144,-0.5765639558942919,1.7285196095888522,-1.0931913211208693,-0.2506362108912612,-1.1476646116005051,-0.008170590260290345
-0.8740349796941989,-0.5587234711846213,1.3761290690638441,-1.2249133091600675,0.8092469654700353,-1.5451677101839647,0.9812783846444526,-0.3879091845839612,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,0.4478299884351211,-0.2956745116513307
-0.18034258169672635,-0.35646689165939854,1.3761290690638441,0.30462716337742163,-0.9074437803483063,-1.5451677101839647,-1.0190788013355974,1.2013565167759832,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,0.20896940363209565,0.3030981547123211,-0.04939225730669793
2.103506236325721,-0.2553386018967873,-1.3871546841414313,0.44238167955802427,0.8092469654700353,-1.5451677101839647,0.9812783846444526,-0.5424872265817088,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.23141080031950548,-0.27852851826297026,0.3973167474770826
1.1963700235597956,0.5536877162041031,0.33989766161186563,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,1.0387920644148927,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,0.023589160442908867,0.10129217607793928
0.8335155384534255,0.2503028469162691,-0.6963337458401127,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,0.02517258626607248,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,-0.08863993994263403,0.08657616946278662
0.35326695522440615,0.6548160059667144,-0.6963337458401127,-0.03504530312831613,2.525937711288377,0.647178939482849,-1.0190788013355974,-0.6063320960009241,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.2662377547033243,-0.06888341743269859,0.021587611181712256
0.8228433477150029,-0.15421031213417602,-1.3871546841414313,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,0.423374504746854,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,-0.3577805960681606,-0.24595308530649912,0.13079248072493313
-0.09496505578934511,-2.075647817623791,1.0307185999131847,-1.2249133091600675,0.8092469654700353,0.647178939482849,-1.0190788013355974,-0.7056545347267049,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.3577805960681606,-0.14543437207016036,0.003622913130572021
1.6872907975272375,0.35143113667888043,1.7215395382145036,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,-1.6646581537189697,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,0.17628546441786247,0.1699203158171899
0.5453663885160139,0.048046267391046525,-0.005512807538793693,-1.2249133091600675,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-1.6192988411852118,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-2.183422498377265,-0.00876738938734849,0.06567180783953545
-0.9167237426478895,1.0593291650171597,-0.005512807538793693,0.9370541290782107,-0.9074437803483063,0.647178939482849,-1.0190788013355974,-0.10329371256518546,1.7344129645581616,-0.5785297398146738,-1.0931913211208693,1.1981639875745844,-0.008452667201460816,-0.07265334800108268
0.694777058853931,0.5536877162041031,-1.3871546841414313,0.9195957592019202,-0.9074437803483063,-1.5451677101839647,0.9812783846444526,0.6776894163496943,-0.5765639558942919,-0.5785297398146738,-1.0931913211208693,1.1708569215215823,-0.13714966962713995,0.05506014156145722
-0.8526905982173536,-0.7609800507098439,-1.041744214990772,-1.2249133091600675,0.8092469654700353,0.647178939482849,0.9812783846444526,-0.13786916300407973,-0.5765639558942919,-0.5785297398146738,0.9147529628891325,-0.3577805960681606,-0.6523724081982502,-0.5318427770894476
-0.47916392237256067,0.9582008752545482,0.6853081307625252,-0.010585162540123788,-0.9074437803483063,0.647178939482849,-1.0190788013355974,0.44759126141880384,-0.5765639558942919,1.7285196095888522,0.9147529628891325,-0.28406195413747637,0.04250107683473796,-0.04398242484524837
